+--------+---------------+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+---------------+------------------------+-------+-------+
| commit |      user     |                                                                                                                                                                                                                                                                                                                                                                                                          changed_objects                                                                                                                                                                                                                                                                                                                                                                                                          |  top 10 pred  |         score          | top 3 | top 5 |
|   84   | niels.lohmann |                                                                                                                                                                                                                                                                                                                                                                                                                [3]                                                                                                                                                                                                                                                                                                                                                                                                                |  (14, 0.772)  |  0.14677103718199608   |   1   |   1   |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |   (3, 0.15)   |                        |       |       |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |   (18, 0.1)   |                        |       |       |
|   85   | niels.lohmann |                                                                                                                                                                                                                                                                                                                                                                                                                [3]                                                                                                                                                                                                                                                                                                                                                                                                                |   (14, 0.77)  |   0.1485148514851485   |   1   |   1   |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |   (3, 0.15)   |                        |       |       |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |   (18, 0.09)  |                        |       |       |
|   92   | niels.lohmann |                                                                                                                                                                                                                                                                                                                                                                                                                [3]                                                                                                                                                                                                                                                                                                                                                                                                                |  (14, 0.768)  |  0.14985014985014983   |   1   |   1   |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |   (3, 0.15)   |                        |       |       |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |  (18, 0.083)  |                        |       |       |
|   93   | niels.lohmann |                                                                                                                                                                                                                                                                                                                                                                                                                [3]                                                                                                                                                                                                                                                                                                                                                                                                                |  (14, 0.767)  |   0.1506024096385542   |   1   |   1   |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |   (3, 0.15)   |                        |       |       |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |  (18, 0.079)  |                        |       |       |
|   94   | niels.lohmann |                                                                                                                                                                                                                                                                                                                                                                                                                [3]                                                                                                                                                                                                                                                                                                                                                                                                                |  (14, 0.765)  |  0.15151515151515152   |   1   |   1   |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |   (3, 0.15)   |                        |       |       |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |  (18, 0.075)  |                        |       |       |
|   99   | niels.lohmann |                                                                                                                                                                                                                                                                                                                                                                                                                [3]                                                                                                                                                                                                                                                                                                                                                                                                                |  (14, 0.764)  |  0.15212981744421905   |   1   |   1   |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |   (3, 0.15)   |                        |       |       |
|        |               |                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   |  (18, 0.072)  |                        |       |       |
